datetime,hour,month,traffic,heating_ban,tec_power,wind_speed,pm25,target_pm25_in_12h
2019-03-11 16:35:40.146302,16,3,0.6412147557770318,False,0.7752074110474106,8.941132564160037,67.7651151701577,135.30293799945304
2019-03-11 17:35:40.146302,17,3,0.8801431657849145,False,0.8841646107494648,8.943562588740571,64.2670183305309,194.40381973570072
2019-03-11 18:35:40.146302,18,3,0.8307585627458318,False,0.7898220453876463,2.2670303031562824,127.35345309802175,144.94350396341864
2019-03-11 19:35:40.146302,19,3,0.809746309050003,False,0.8355588320137932,6.965479042338492,73.47900647258398,86.86947381186917
2019-03-11 20:35:40.146302,20,3,0.8380434667005868,False,0.9114915259454168,9.952349864580238,57.06858308312319,204.88787689120954
2019-03-11 21:35:40.146302,21,3,0.32350815528596955,False,0.9641601610220123,9.441071666163047,49.74326028953821,67.03045215020893
2019-03-11 22:35:40.146302,22,3,0.49677111364765186,False,0.7938183892215327,3.1648221747632976,115.14397091908992,65.83683139709075
2019-03-11 23:35:40.146302,23,3,0.6106637725300691,False,0.8783456761803304,0.6020222752479376,185.4975827974655,182.794309583538
2019-03-12 00:35:40.146302,0,3,0.4437002374259084,False,0.8001838954688247,1.3809336961954954,154.2734935987424,41.15329485655076
2019-03-12 01:35:40.146302,1,3,0.05654943491631358,False,0.8284045410077205,2.798885286466138,97.26743704984786,50.42565604935848
2019-03-12 02:35:40.146302,2,3,0.1451585926342271,False,0.7541263083145429,5.019272977245944,90.48217769283325,48.75105037130969
2019-03-12 03:35:40.146302,3,3,0.19567822838735605,False,0.9076110491397743,7.762769253281805,51.25741691916714,30.38580340783746
2019-03-12 04:35:40.146302,4,3,0.11326289186219798,False,0.8868021022925475,2.416846777618317,135.30293799945304,94.53036669026513
2019-03-12 05:35:40.146302,5,3,0.12535483999318855,False,0.9630556837262303,0.32714387626207486,194.40381973570072,75.76756210008199
2019-03-12 06:35:40.146302,6,3,0.5178372482603706,False,0.7129262797413112,1.8394951301213547,144.94350396341864,37.89101474954505
2019-03-12 07:35:40.146302,7,3,0.4080734147892299,False,0.9168303952786112,3.732833038506791,86.86947381186917,149.79629946173333
2019-03-12 08:35:40.146302,8,3,0.6971136352546232,False,0.9257465331889092,0.3954966522820691,204.88787689120954,34.6328828386293
2019-03-12 09:35:40.146302,9,3,0.8492557208334327,False,0.9925093076604432,6.268428502243814,67.03045215020893,55.139356387138285
2019-03-12 10:35:40.146302,10,3,0.6518262646835289,False,0.7706618214063758,6.758160672990873,65.83683139709075,55.0053278877766
2019-03-12 11:35:40.146302,11,3,0.5615290077109798,False,1.0,0.789571995217011,182.794309583538,47.48299417448765
2019-03-12 12:35:40.146302,12,3,0.3881555042668191,False,0.7551808773130335,7.677649143986996,41.15329485655076,137.65183578049715
2019-03-12 13:35:40.146302,13,3,0.3256685965861752,False,0.86703974977268,7.201047321773202,50.42565604935848,40.635506856931904
2019-03-12 14:35:40.146302,14,3,0.33211289677230704,False,0.8265523168187797,6.153846287050319,48.75105037130969,42.35666889055302
2019-03-12 15:35:40.146302,15,3,0.5657658887404917,False,0.799579889089555,9.813937288310507,30.38580340783746,82.37988489130933
2019-03-12 16:35:40.146302,16,3,0.4608765292547361,False,0.6963795953609866,4.598188048627424,94.53036669026513,55.46762258915135
2019-03-12 17:35:40.146302,17,3,0.9990276108324402,False,0.8962702340137616,6.387102595207969,75.76756210008199,118.73314017717789
2019-03-12 18:35:40.146302,18,3,0.9321483896899957,False,0.6404402080288991,9.390935901398706,37.89101474954505,243.59152188912114
2019-03-12 19:35:40.146302,19,3,0.8691710826774113,False,0.89752146633481,2.1847502242897043,149.79629946173333,73.5905981593872
2019-03-12 20:35:40.146302,20,3,0.8184571194670625,False,0.9961398383547118,9.501692118143428,34.6328828386293,156.21163997620113
2019-03-12 21:35:40.146302,21,3,0.4376536939789923,False,0.8216185071466455,8.117662616067086,55.139356387138285,51.73986931220356
2019-03-12 22:35:40.146302,22,3,0.45480001039955886,False,0.959451016807624,7.817735061956882,55.0053278877766,90.62075443376816
2019-03-12 23:35:40.146302,23,3,0.6360999881321031,False,0.7715053763413928,7.66522480066862,47.48299417448765,47.38141383438504
2019-03-13 00:35:40.146302,0,3,0.6728938701874032,False,0.8549812035472726,2.6739092557865507,137.65183578049715,74.62415039827044
2019-03-13 01:35:40.146302,1,3,0.043984772139314766,False,0.7863559499471119,8.750685899937338,40.635506856931904,161.44161540303014
2019-03-13 02:35:40.146302,2,3,0.08489836820290421,False,0.8920508071328586,9.409387634905128,42.35666889055302,79.77337333348112
2019-03-13 03:35:40.146302,3,3,0.06619689396290032,False,0.846618921348894,4.053355289859328,82.37988489130933,68.74281538398169
2019-03-13 04:35:40.146302,4,3,0.1674077885683361,False,0.8838024345692836,6.331780202268872,55.46762258915135,252.22579221800908
2019-03-13 05:35:40.146302,5,3,0.008140017112894068,False,0.8584764501394662,1.9359098299373045,118.73314017717789,188.34817316983512
2019-03-13 06:35:40.146302,6,3,0.534857265992895,False,0.9890262112360955,1.0041907273833217,243.59152188912114,119.50956311248558
2019-03-13 07:35:40.146302,7,3,0.6560960673587592,False,0.9288566337727394,7.233883008393912,73.5905981593872,113.91494221678929
2019-03-13 08:35:40.146302,8,3,0.9050995315966284,False,0.8893390100510669,2.2476647239040917,156.21163997620113,58.7921387803308
2019-03-13 09:35:40.146302,9,3,0.8478174801102075,False,0.7893538717364329,9.780011282699409,51.73986931220356,72.41171453386484
2019-03-13 10:35:40.146302,10,3,0.9534521610201236,False,0.8199317953508309,3.5143712846999153,90.62075443376816,173.96807616263914
2019-03-13 11:35:40.146302,11,3,0.5941443139749114,False,0.8837682440761233,8.977202468210395,47.38141383438504,143.64350014806863
2019-03-13 12:35:40.146302,12,3,0.38610758824274216,False,0.8643593287698492,8.521738204155172,74.62415039827044,171.12876713727715
2019-03-13 13:35:40.146302,13,3,0.6852191754382904,False,0.8441649608607578,0.8378059713578601,161.44161540303014,213.5602955508572
2019-03-13 14:35:40.146302,14,3,0.7449335769381826,False,0.8343779233383741,5.183485446530991,79.77337333348112,33.536888466170296
2019-03-13 15:35:40.146302,15,3,0.7208958084189745,False,0.7654246738017729,5.530139240680706,68.74281538398169,205.41367282253458
2019-03-13 16:35:40.146302,16,3,0.32524818672140565,False,0.8735792269093874,0.11380677432798025,252.22579221800908,161.36166894514963
2019-03-13 17:35:40.146302,17,3,0.946542449247979,False,0.8550666389197689,1.5062299384373135,188.34817316983512,46.21501774071249
2019-03-13 18:35:40.146302,18,3,0.8810959969033901,False,0.8688913620217849,2.0859537670488884,119.50956311248558,101.0786798363223
2019-03-13 19:35:40.146302,19,3,0.9370292855082879,False,0.8657184277201945,2.3211270563078745,113.91494221678929,58.10767774544816
2019-03-13 20:35:40.146302,20,3,1.0,False,0.8141244181412296,7.399094795757522,58.7921387803308,48.98183392808139
2019-03-13 21:35:40.146302,21,3,0.6293961270701057,False,0.9700907650007492,7.116917780207071,72.41171453386484,75.82825549306995
2019-03-13 22:35:40.146302,22,3,0.569696663459837,False,0.8079377649899967,1.2242779018343575,173.96807616263914,169.82112645775894
2019-03-13 23:35:40.146302,23,3,0.6380650191206537,False,0.8225107323097046,1.9621149910715219,143.64350014806863,227.96091528026832
2019-03-14 00:35:40.146302,0,3,0.6369656888319261,False,0.8775575840002077,1.3607373634116127,171.12876713727715,86.09703794391936
2019-03-14 01:35:40.146302,1,3,0.18092500253869379,False,0.9470477070013144,0.22233356306515129,213.5602955508572,104.18027317156323
2019-03-14 02:35:40.146302,2,3,0.10322904513737693,False,0.8432042989095304,9.8239049322969,33.536888466170296,97.57530612764518
2019-03-14 03:35:40.146302,3,3,0.1606544678477577,False,0.7636156495360401,0.04250821784605896,205.41367282253458,105.60701717182188
2019-03-14 04:35:40.146302,4,3,0.14000061692270288,False,0.95311006380486,1.3611441438435479,161.36166894514963,123.57151945596166
2019-03-14 05:35:40.146302,5,3,0.08388625109606351,False,0.8713833949107055,8.796896902222066,46.21501774071249,100.75409354812675
2019-03-14 06:35:40.146302,6,3,0.7689354244203255,False,0.8790932033265353,5.71811385158497,101.0786798363223,81.6187724034031
2019-03-14 07:35:40.146302,7,3,0.318849006005511,False,0.907453219497006,8.4107599453834,58.10767774544816,49.87646188265064
2019-03-14 08:35:40.146302,8,3,0.8721035696462209,False,0.9320406837679289,6.573416737339235,48.98183392808139,53.6989034417232
2019-03-14 09:35:40.146302,9,3,1.0,False,0.7486190835779479,5.192024999070871,75.82825549306995,55.358976493432785
2019-03-14 10:35:40.146302,10,3,1.0,False,0.6924201991526348,2.1897029456295214,169.82112645775894,53.498020966452685
2019-03-14 11:35:40.146302,11,3,0.5950447781992663,False,0.8181908318116307,0.21235445059910374,227.96091528026832,168.14528454921097
2019-03-14 12:35:40.146302,12,3,0.42428440849344645,False,1.0,4.637766145162592,86.09703794391936,125.06311480555144
2019-03-14 13:35:40.146302,13,3,0.44684662629861227,False,0.9646427544833268,5.699827248649313,104.18027317156323,49.11027836256509
2019-03-14 14:35:40.146302,14,3,0.4601743864135613,False,1.0,3.9727258734117843,97.57530612764518,175.87800763311515
2019-03-14 15:35:40.146302,15,3,0.3988592362844846,False,1.0,4.561536061130031,105.60701717182188,50.03199836221808
2019-03-14 16:35:40.146302,16,3,0.533798398440456,False,1.0,3.1778071723726766,123.57151945596166,191.55550898295013
2019-03-14 17:35:40.146302,17,3,1.0,False,0.9252466619942897,5.773204689543246,100.75409354812675,31.627177863392493
2019-03-14 18:35:40.146302,18,3,0.9539961946141374,False,0.8957653534543704,4.543947280744373,81.6187724034031,52.493580502857924
2019-03-14 19:35:40.146302,19,3,0.9224779691357521,False,0.839958766842825,8.286344867583361,49.87646188265064,63.649909869517955
2019-03-14 20:35:40.146302,20,3,0.649601542353925,False,0.6935372112104345,7.361419774329749,53.6989034417232,143.6993020981623
2019-03-14 21:35:40.146302,21,3,0.4852225415393886,False,0.8431587978677635,7.134630588355843,55.358976493432785,259.7992646068626
2019-03-14 22:35:40.146302,22,3,0.39944529828232106,False,0.8598833407811788,5.944525068307858,53.498020966452685,78.60764264209935
2019-03-14 23:35:40.146302,23,3,0.3777147968103396,False,1.0,1.7121963662102246,168.14528454921097,54.5796671931001
2019-03-15 00:35:40.146302,0,3,0.4840530904889523,False,0.8971697198249057,2.7674690426695747,125.06311480555144,201.47808215254625
2019-03-15 01:35:40.146302,1,3,0.06359374995283684,False,0.685394274477573,8.512133799168756,49.11027836256509,77.36463842677502
2019-03-15 02:35:40.146302,2,3,0.13269691822516388,False,0.8166396379139437,0.9054407885711413,175.87800763311515,136.9253819866691
2019-03-15 03:35:40.146302,3,3,0.07053928494792841,False,0.9595913127276675,8.06989599440107,50.03199836221808,48.101015401301424
2019-03-15 04:35:40.146302,4,3,0.06699365472088412,False,0.9371369067997314,0.3285837203245101,191.55550898295013,120.44569691568493
2019-03-15 05:35:40.146302,5,3,0.09483359520861005,False,0.7322051873284393,9.237341970126424,31.627177863392493,69.26841227808018
2019-03-15 06:35:40.146302,6,3,0.33220331199799796,False,0.7596049616957761,7.32757843950393,52.493580502857924,57.2830463368761
2019-03-15 07:35:40.146302,7,3,0.44224685215430426,False,0.677233398947154,6.448046830336124,63.649909869517955,54.08581743886935
2019-03-15 08:35:40.146302,8,3,0.786988510091782,False,0.9759130857756726,2.3864880932850085,143.6993020981623,85.21299820894603
2019-03-15 09:35:40.146302,9,3,0.944435041177699,False,0.8718448449220657,0.3406236102771454,259.7992646068626,83.71799990356254
2019-03-15 10:35:40.146302,10,3,0.9235147723646575,False,0.7811908172676706,6.324447938920276,78.60764264209935,99.97232564138966
2019-03-15 11:35:40.146302,11,3,0.5007981917789024,False,0.9364547727251487,8.955298484579021,54.5796671931001,61.461753532631526
2019-03-15 12:35:40.146302,12,3,0.5592517296750299,False,0.7596192064319542,0.7254061315779958,201.47808215254625,98.97508568360644
2019-03-15 13:35:40.146302,13,3,0.7041747896687808,False,0.9469437273658036,6.350103484464322,77.36463842677502,68.57463815740252
2019-03-15 14:35:40.146302,14,3,0.2,False,0.8163948586371663,1.312690384329278,136.9253819866691,61.986993720485955
2019-03-15 15:35:40.146302,15,3,0.3823228935067533,False,0.8241728834522419,8.309152176841938,48.101015401301424,154.99067352753545
2019-03-15 16:35:40.146302,16,3,0.30116773035622,False,0.8657788420088975,1.7752148664801726,120.44569691568493,139.63871127688088
2019-03-15 17:35:40.146302,17,3,1.0,False,1.0,7.878360075683367,69.26841227808018,74.00641919581037
2019-03-15 18:35:40.146302,18,3,0.8283505678109921,False,0.9277065265002711,8.266843763884124,57.2830463368761,153.28918127657394
2019-03-15 19:35:40.146302,19,3,1.0,False,0.8200697454843484,7.53850693668621,54.08581743886935,125.19926734974034
2019-03-15 20:35:40.146302,20,3,0.9447421671412322,False,0.8235663501087226,3.817651568249394,85.21299820894603,81.46854256386206
2019-03-15 21:35:40.146302,21,3,0.6601283850945026,False,0.7933118849213793,4.7232211292278095,83.71799990356254,96.99909071449466
2019-03-15 22:35:40.146302,22,3,0.5436270340997018,False,0.7271432227565708,3.230669850054179,99.97232564138966,245.40402177941402
2019-03-15 23:35:40.146302,23,3,0.6235283346037777,False,0.9650572849368269,7.3480142957747505,61.461753532631526,166.1026469882914
2019-03-16 00:35:40.146302,0,3,0.3977565340874937,False,0.7729879949600993,2.875416762048457,98.97508568360644,99.79649224321732
2019-03-16 01:35:40.146302,1,3,0.1534964334191679,False,0.854787774831247,7.630971856903139,68.57463815740252,260.20344137450815
2019-03-16 02:35:40.146302,2,3,0.12171142353863493,False,0.8470366154180363,4.8547655004311725,61.986993720485955,58.38031864634583
2019-03-16 03:35:40.146302,3,3,0.08262295255204016,False,0.8515480481571374,0.3081771840444314,154.99067352753545,36.04081087503458
2019-03-16 04:35:40.146302,4,3,0.1244976845598104,False,0.7708511190005838,1.4190449914367753,139.63871127688088,81.96848589383437
2019-03-16 05:35:40.146302,5,3,0.04836265650310148,False,0.9959665203726985,4.737252744913611,74.00641919581037,144.15134414745137
2019-03-16 06:35:40.146302,6,3,0.6543219828512989,False,0.8715921902617423,2.1878024012295727,153.28918127657394,138.21368138867018
2019-03-16 07:35:40.146302,7,3,0.4380081492847358,False,0.7995924092859489,2.4166044533957667,125.19926734974034,81.76860788333829
2019-03-16 08:35:40.146302,8,3,1.0,False,0.7027646995760153,5.331518600445505,81.46854256386206,74.7683946415134
2019-03-16 09:35:40.146302,9,3,1.0,False,0.9943604646086904,5.247441886774916,96.99909071449466,79.30744329263801
2019-03-16 10:35:40.146302,10,3,0.9360791888525883,False,0.8402571990725735,0.824068407244638,245.40402177941402,68.63835445410118
2019-03-16 11:35:40.146302,11,3,0.5315077451576962,False,0.7440934705756403,0.85194662341181,166.1026469882914,209.7326425065522
2019-03-16 12:35:40.146302,12,3,0.7734128024297768,False,0.756347408630466,4.11975411633107,99.79649224321732,60.95051471434405
2019-03-16 13:35:40.146302,13,3,0.7836739095952776,False,0.887587319390624,0.6569441145817101,260.20344137450815,47.207686903168856
2019-03-16 14:35:40.146302,14,3,0.3408768232186601,False,0.9092271119665081,7.748941688042788,58.38031864634583,140.37738518546888
2019-03-16 15:35:40.146302,15,3,0.6397124769983382,False,0.9122712923712527,9.11723212632007,36.04081087503458,47.38463293409539
2019-03-16 16:35:40.146302,16,3,0.5389798281561434,False,0.8520246397233318,6.179531113204898,81.96848589383437,89.40740986315816
2019-03-16 17:35:40.146302,17,3,0.7377706906795577,False,0.8769291353250322,2.243183659277012,144.15134414745137,145.96434077768453
2019-03-16 18:35:40.146302,18,3,0.9264027986637529,False,0.8794174065326641,2.7089782204063284,138.21368138867018,80.2968205220239
2019-03-16 19:35:40.146302,19,3,0.8823880156003949,False,0.8922000923923136,4.087584682352991,81.76860788333829,67.44831504125513
2019-03-16 20:35:40.146302,20,3,0.9490343640479063,False,0.6,4.0532694413654555,74.7683946415134,58.73676297154663
2019-03-16 21:35:40.146302,21,3,0.604684325695569,False,0.874094004031186,7.804246253559114,79.30744329263801,59.576646926328365
2019-03-16 22:35:40.146302,22,3,0.40957708423391687,False,0.8538131863943937,6.699353485507259,68.63835445410118,127.73331828010386
2019-03-16 23:35:40.146302,23,3,0.6009816679040786,False,0.9554277207825156,0.9864090051896968,209.7326425065522,54.84845500812193
2019-03-17 00:35:40.146302,0,3,0.5192253691084162,False,0.8524283008318649,7.247461993575865,60.95051471434405,46.80214944349896
2019-03-17 01:35:40.146302,1,3,0.03947926400865072,False,0.7728249612847948,8.320517804162161,47.207686903168856,187.7480953931561
2019-03-17 02:35:40.146302,2,3,0.08501609475374741,False,0.8350901306499527,1.8961309942138649,140.37738518546888,121.52716075664596
